identifier,word1,word2,word3
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,station_name,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,longitude,habitat_type,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,habitat_type,station_sampling_priority,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,station_sampling_priority,node,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,node,lagoon,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,lagoon,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,station,season,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,season,date_collected,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,date_collected,flag_nh3,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,flag_nh3,flag_po4,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,flag_po4,flag_sio2,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,flag_sio2,flag_no23,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,flag_no23,station_name,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,station_name,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,longitude,habitat_type,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,habitat_type,station_sampling_priority,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,station_sampling_priority,chemistry,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,chemistry,unit,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,unit,reaction,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,reaction,wavelength_nm,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,wavelength_nm,detection_limit,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,detection_limit,applicable_range,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,applicable_range,sample_precision,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,sample_precision,datasetid,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,datasetid,givenname,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,givenname,middlename,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,middlename,surname,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,surname,role,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,role,beginyear,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,beginyear,endyear,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,endyear,orcid,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,node,lagoon,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,lagoon,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,station,season,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,season,date_collected,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,date_collected,water_column_position,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,water_column_position,collection_method,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,collection_method,station_name,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,station_name,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,longitude,habitat_type,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,habitat_type,station_sampling_priority,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,station_sampling_priority,datasetid,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,datasetid,givenname,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,givenname,middlename,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,middlename,surname,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,surname,role,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,role,beginyear,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,beginyear,endyear,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,endyear,orcid,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,station,date_time,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,date_time,instrument,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,instrument,recalibrated_parameters,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,recalibrated_parameters,pressure_dbar,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,pressure_dbar,depth_m,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,depth_m,speed_of_sound_m_s,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,speed_of_sound_m_s,specific_conductivity_us_cm,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,specific_conductivity_us_cm,flags_condsal,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,flags_condsal,flags_temperature,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,flags_temperature,station_name,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,station_name,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,longitude,habitat_type,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,habitat_type,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,station,date_time,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,date_time,speed_cm_s,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,speed_cm_s,heading_degree,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,heading_degree,vel_n_cm_s,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,vel_n_cm_s,vel_e_cm_s,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,vel_e_cm_s,flags,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,flags,station_name,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,station_name,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,longitude,habitat_type,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,habitat_type,node,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,node,lagoon,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,lagoon,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,station,season,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,season,date_time,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,date_time,water_column_position,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,water_column_position,depth_m,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,depth_m,phycoerythrin_ug_l,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,phycoerythrin_ug_l,salinity,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,salinity,specific_conductivity_us_cm,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,specific_conductivity_us_cm,temperature_c,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,temperature_c,notes,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,notes,station_name,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,station_name,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,longitude,habitat_type,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,habitat_type,station_sampling_priority,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,station_sampling_priority,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,station,date_time,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,date_time,pressure,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,pressure,depth,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,depth,speed,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,speed,of,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,of,sound,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,sound,specific,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,specific,conductivity,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,conductivity,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,station,date_time,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,date_time,sound_vel,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,sound_vel,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,station,date_time,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,date_time,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,station,date_time,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,date_time,speed_cm_s,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,speed_cm_s,heading,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,heading,vel_n,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,vel_n,vel_e,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,vel_e,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,station,date_time,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,date_time,datasetid,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,datasetid,givenname,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,givenname,middlename,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,middlename,surname,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,surname,role,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,role,beginyear,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,beginyear,endyear,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,endyear,orcid,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,node,lagoon,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,lagoon,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,station,season,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,season,date_collected,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,date_collected,water_column_position,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,water_column_position,d18o,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,d18o,notes,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,notes,station_name,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,station_name,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,longitude,habitat_type,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,habitat_type,station_sampling_priority,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,station_sampling_priority,datasetid,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,datasetid,givenname,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,givenname,middlename,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,middlename,surname,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,surname,role,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,role,beginyear,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,beginyear,endyear,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,endyear,orcid,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,date,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,longitude,month,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,month,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,longitude,month,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,month,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,longitude,date,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,date,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,longitude,soil_depth,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,soil_depth,ghaas_basin_id,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,ghaas_basin_id,date,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,date,grid_row,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,grid_row,grid_column,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,grid_column,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,longitude,ghaas_basin_id,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,ghaas_basin_id,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,longitude,ghaas_basin_id,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,ghaas_basin_id,basin_area,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,basin_area,basin_name,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,station,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,longitude,date_time,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,date_time,tidal_slope_m_h,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,tidal_slope_m_h,notes,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,notes,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,station,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,longitude,date_time,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,date_time,depth_m,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,depth_m,significant_wave_period_s,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,significant_wave_period_s,one_tenth_wave_period_s,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,one_tenth_wave_period_s,average_wave_height_m,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,average_wave_height_m,wave_energy_j_m2,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,wave_energy_j_m2,notes,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,notes,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,station,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,longitude,date_time,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,date_time,bearing_degree,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,bearing_degree,notes,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,notes,station,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,station,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,longitude,date_time_deployed,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,date_time_deployed,date_time_retrieved,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,date_time_retrieved,serial_no_rbr,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,serial_no_rbr,serial_no_tcm,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,station,date_time,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,date_time,voltage_int_v,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,voltage_int_v,station_name,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,station_name,latitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,latitude,longitude,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,longitude,habitat_type,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,habitat_type,datasetid,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,datasetid,givenname,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,givenname,middlename,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,middlename,surname,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,surname,role,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,role,beginyear,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,beginyear,endyear,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,endyear,orcid,NA
urn:uuid:1f3f702f-9594-4293-8cbd-07932e54e8ed,NA,NA,NA
urn:uuid:2df2292d-053f-448b-b4d0-cbe4320de36d,datadate,trip,NA
urn:uuid:2df2292d-053f-448b-b4d0-cbe4320de36d,trip,ctdscan_raw,NA
urn:uuid:2df2292d-053f-448b-b4d0-cbe4320de36d,ctdscan_raw,ctdpres_dbar,NA
urn:uuid:2df2292d-053f-448b-b4d0-cbe4320de36d,ctdpres_dbar,ctdtemp_2,NA
urn:uuid:2df2292d-053f-448b-b4d0-cbe4320de36d,ctdtemp_2,doc,NA
urn:uuid:69a40625-277a-4793-aa10-f148332d2456,NA,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,date,latitude,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,latitude,longitude,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,longitude,month,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,month,latitude,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,latitude,longitude,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,longitude,month,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,month,latitude,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,latitude,longitude,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,longitude,date,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,date,latitude,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,latitude,longitude,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,longitude,soil_depth,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,soil_depth,ghaas_basin_id,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,ghaas_basin_id,date,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,date,grid_row,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,grid_row,grid_column,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,grid_column,latitude,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,latitude,longitude,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,longitude,ghaas_basin_id,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,ghaas_basin_id,latitude,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,latitude,longitude,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,longitude,ghaas_basin_id,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,ghaas_basin_id,basin_area,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,basin_area,basin_name,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,station,date,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,date,water_column_position,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,water_column_position,collection_method,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,collection_method,habitat,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,habitat,longitude,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,longitude,latitude,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,latitude,station_name,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,station_name,datasetid,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,datasetid,givenname,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,givenname,middlename,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,middlename,surname,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,surname,role,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,role,beginyear,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,beginyear,endyear,NA
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,endyear,orcid,NA
