identifier,word1,word2,word3
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,givenname,middlename,surname
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,middlename,surname,role
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,surname,role,beginyear
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,role,beginyear,endyear
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/14/2,beginyear,endyear,orcid
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,node,lagoon,station
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,lagoon,station,season
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,station,season,date_collected
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,season,date_collected,water_column_position
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,date_collected,water_column_position,collection_method
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,water_column_position,collection_method,station_name
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,collection_method,station_name,latitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,station_name,latitude,longitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,latitude,longitude,habitat_type
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,longitude,habitat_type,station_sampling_priority
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,habitat_type,station_sampling_priority,datasetid
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,station_sampling_priority,datasetid,givenname
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,datasetid,givenname,middlename
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,givenname,middlename,surname
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,middlename,surname,role
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,surname,role,beginyear
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,role,beginyear,endyear
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/2/4,beginyear,endyear,orcid
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,station,date_time,instrument
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,date_time,instrument,recalibrated_parameters
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,instrument,recalibrated_parameters,pressure_dbar
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,recalibrated_parameters,pressure_dbar,depth_m
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,pressure_dbar,depth_m,speed_of_sound_m_s
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,depth_m,speed_of_sound_m_s,specific_conductivity_us_cm
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,speed_of_sound_m_s,specific_conductivity_us_cm,flags_condsal
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,specific_conductivity_us_cm,flags_condsal,flags_temperature
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,flags_condsal,flags_temperature,station_name
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,flags_temperature,station_name,latitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,station_name,latitude,longitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,latitude,longitude,habitat_type
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,longitude,habitat_type,station
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,habitat_type,station,date_time
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,station,date_time,speed_cm_s
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,date_time,speed_cm_s,heading_degree
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,speed_cm_s,heading_degree,vel_n_cm_s
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,heading_degree,vel_n_cm_s,vel_e_cm_s
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,vel_n_cm_s,vel_e_cm_s,flags
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,vel_e_cm_s,flags,station_name
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,flags,station_name,latitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,station_name,latitude,longitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,latitude,longitude,habitat_type
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,longitude,habitat_type,node
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,habitat_type,node,lagoon
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,node,lagoon,station
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,lagoon,station,season
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,station,season,date_time
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,season,date_time,water_column_position
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,date_time,water_column_position,depth_m
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,water_column_position,depth_m,phycoerythrin_ug_l
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,depth_m,phycoerythrin_ug_l,salinity
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,phycoerythrin_ug_l,salinity,specific_conductivity_us_cm
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,salinity,specific_conductivity_us_cm,temperature_c
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,specific_conductivity_us_cm,temperature_c,notes
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,temperature_c,notes,station_name
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,notes,station_name,latitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,station_name,latitude,longitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,latitude,longitude,habitat_type
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,longitude,habitat_type,station_sampling_priority
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,habitat_type,station_sampling_priority,station
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,station_sampling_priority,station,date_time
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,station,date_time,pressure
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,date_time,pressure,depth
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,pressure,depth,speed
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,depth,speed,of
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,speed,of,sound
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,of,sound,specific
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,sound,specific,conductivity
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,specific,conductivity,station
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,conductivity,station,date_time
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,station,date_time,sound_vel
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,date_time,sound_vel,station
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,sound_vel,station,date_time
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,station,date_time,station
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,date_time,station,date_time
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,station,date_time,speed_cm_s
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,date_time,speed_cm_s,heading
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,speed_cm_s,heading,vel_n
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,heading,vel_n,vel_e
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,vel_n,vel_e,station
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,vel_e,station,date_time
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,station,date_time,datasetid
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,date_time,datasetid,givenname
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,datasetid,givenname,middlename
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,givenname,middlename,surname
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,middlename,surname,role
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,surname,role,beginyear
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,role,beginyear,endyear
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/3/1,beginyear,endyear,orcid
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,node,lagoon,station
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,lagoon,station,season
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,station,season,date_collected
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,season,date_collected,water_column_position
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,date_collected,water_column_position,d18o
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,water_column_position,d18o,notes
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,d18o,notes,station_name
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,notes,station_name,latitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,station_name,latitude,longitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,latitude,longitude,habitat_type
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,longitude,habitat_type,station_sampling_priority
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,habitat_type,station_sampling_priority,datasetid
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,station_sampling_priority,datasetid,givenname
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,datasetid,givenname,middlename
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,givenname,middlename,surname
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,middlename,surname,role
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,surname,role,beginyear
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,role,beginyear,endyear
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/4/1,beginyear,endyear,orcid
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,date,latitude,longitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,latitude,longitude,month
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,longitude,month,latitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,month,latitude,longitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,latitude,longitude,month
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,longitude,month,latitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,month,latitude,longitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,latitude,longitude,date
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,longitude,date,latitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,date,latitude,longitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,latitude,longitude,soil_depth
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,longitude,soil_depth,ghaas_basin_id
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,soil_depth,ghaas_basin_id,date
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,ghaas_basin_id,date,grid_row
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,date,grid_row,grid_column
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,grid_row,grid_column,latitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,grid_column,latitude,longitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,latitude,longitude,ghaas_basin_id
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,longitude,ghaas_basin_id,latitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,ghaas_basin_id,latitude,longitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,latitude,longitude,ghaas_basin_id
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,longitude,ghaas_basin_id,basin_area
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/5/2,ghaas_basin_id,basin_area,basin_name
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,station,latitude,longitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,latitude,longitude,date_time
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,longitude,date_time,tidal_slope_m_h
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,date_time,tidal_slope_m_h,notes
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,tidal_slope_m_h,notes,station
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,notes,station,latitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,station,latitude,longitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,latitude,longitude,date_time
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,longitude,date_time,depth_m
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,date_time,depth_m,significant_wave_period_s
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,depth_m,significant_wave_period_s,one_tenth_wave_period_s
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,significant_wave_period_s,one_tenth_wave_period_s,average_wave_height_m
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,one_tenth_wave_period_s,average_wave_height_m,wave_energy_j_m2
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,average_wave_height_m,wave_energy_j_m2,notes
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,wave_energy_j_m2,notes,station
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,notes,station,latitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,station,latitude,longitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,latitude,longitude,date_time
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,longitude,date_time,bearing_degree
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,date_time,bearing_degree,notes
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,bearing_degree,notes,station
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,notes,station,latitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,station,latitude,longitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,latitude,longitude,date_time_deployed
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,longitude,date_time_deployed,date_time_retrieved
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,date_time_deployed,date_time_retrieved,serial_no_rbr
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/7/1,date_time_retrieved,serial_no_rbr,serial_no_tcm
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,station,date_time,voltage_int_v
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,date_time,voltage_int_v,station_name
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,voltage_int_v,station_name,latitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,station_name,latitude,longitude
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,latitude,longitude,habitat_type
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,longitude,habitat_type,datasetid
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,habitat_type,datasetid,givenname
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,datasetid,givenname,middlename
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,givenname,middlename,surname
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,middlename,surname,role
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,surname,role,beginyear
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,role,beginyear,endyear
https://pasta.lternet.edu/package/metadata/eml/knb-lter-ble/9/1,beginyear,endyear,orcid
urn:uuid:1f3f702f-9594-4293-8cbd-07932e54e8ed,NA,NA,NA
urn:uuid:2df2292d-053f-448b-b4d0-cbe4320de36d,datadate,trip,ctdscan_raw
urn:uuid:2df2292d-053f-448b-b4d0-cbe4320de36d,trip,ctdscan_raw,ctdpres_dbar
urn:uuid:2df2292d-053f-448b-b4d0-cbe4320de36d,ctdscan_raw,ctdpres_dbar,ctdtemp_2
urn:uuid:2df2292d-053f-448b-b4d0-cbe4320de36d,ctdpres_dbar,ctdtemp_2,doc
urn:uuid:69a40625-277a-4793-aa10-f148332d2456,NA,NA,NA
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,date,latitude,longitude
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,latitude,longitude,month
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,longitude,month,latitude
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,month,latitude,longitude
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,latitude,longitude,month
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,longitude,month,latitude
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,month,latitude,longitude
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,latitude,longitude,date
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,longitude,date,latitude
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,date,latitude,longitude
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,latitude,longitude,soil_depth
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,longitude,soil_depth,ghaas_basin_id
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,soil_depth,ghaas_basin_id,date
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,ghaas_basin_id,date,grid_row
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,date,grid_row,grid_column
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,grid_row,grid_column,latitude
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,grid_column,latitude,longitude
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,latitude,longitude,ghaas_basin_id
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,longitude,ghaas_basin_id,latitude
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,ghaas_basin_id,latitude,longitude
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,latitude,longitude,ghaas_basin_id
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,longitude,ghaas_basin_id,basin_area
urn:uuid:bd090a42-f1f6-4dcf-95d5-5f47544acdec,ghaas_basin_id,basin_area,basin_name
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,station,date,water_column_position
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,date,water_column_position,collection_method
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,water_column_position,collection_method,habitat
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,collection_method,habitat,longitude
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,habitat,longitude,latitude
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,longitude,latitude,station_name
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,latitude,station_name,datasetid
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,station_name,datasetid,givenname
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,datasetid,givenname,middlename
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,givenname,middlename,surname
urn:uuid:fc2541a0-2669-4f16-aeb6-4022ca56928d,middlename,surname,role
